trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
27,15,1,1.255626023483329,0.13589136917461309,0.0010030186028716637,3046.441142320633,,0.9452116422863569,0.412786657662487,1.476506279139263,1.326145471247105,31.47246363779051,6.094224091826155e-05,-4.1306818214256165,1.218787680675292,0.07003601193457817,0.671573388094201,0.8765380023273603,2602.8868841151325,1.0135550761196204
27,9,1,0.6021287335947445,0.13703757836256525,0.001023857907608054,3967.9540457725525,,0.06243575599474244,0.4421120742776043,1.039217407372838,2.3009239916122413,85.11797695875653,3.8107516802236316e-06,-4.929362523243346,1.306822355769632,0.015638947942334995,0.85021043046604,0.7534423874024674,1590.135169991196,0.7207125915167816
27,0,1,0.6931852729001582,0.27304546032864474,0.007891285914373217,4079.3089451789856,,0.21363448691126236,0.8243491211100606,0.0018981546106847668,1.4019493943783368,46.459599141997714,0.0041531028359719875,-4.823035542564939,1.2827669526987775,1.2951562221775966e-21,0.9177377497477566,0.40007486636791284,1112.6660682557665,0.8897119602409245
27,6,1,0.7106441672817874,0.2629012976406675,0.010472059399308085,3949.2652809619904,,0.3604219183050245,0.7433395142492978,1.035560448199637,1.2472315238703429,45.55447153606778,0.02591994969853669,-4.803255137746161,0.06832673638082516,0.10881722369952515,0.9430630656195584,0.009912099806443246,834.4321856733484,0.9281036844154995
27,3,1,0.6935092202303892,0.26427202526318805,0.010524339281269404,3923.7709431648254,,0.2915079019478491,0.760480163313076,0.8632047547344881,1.4795956534094883,45.84625978738853,0.001708303172009058,-4.8217133677340485,0.9948959442355211,9.38195810025672e-05,0.9062124858194884,0.12230094488122717,411.19700558684934,0.8730822467614001
27,11,1,0.6924749292197716,0.2663108516617214,0.010687267952765834,3914.5920112133026,,0.08734539696883675,0.8195286652365353,0.603438421929161,1.861447580217352,46.296012554882736,4.2849492309110954e-05,-4.8248977255587695,1.2388358677954079,0.00021833653874877738,0.8551870281179174,0.8064225446922788,431.34813699696343,0.8072048944714193
27,10,1,0.7188909654983497,0.26681456626344247,0.010712697645400813,4030.1331086158752,,0.363956920045743,0.8599503751987417,0.9981909069904558,1.2159398163350799,45.67749077469999,0.038483671696191116,-4.799492598128454,2.2326378892622737e-05,0.09381967103253688,0.9504946388829616,0.011558757457825728,1549.5260917190888,0.9369717351283848
27,1,1,1.2535798880480336,0.2669162401743117,0.010737230924873479,3368.6874577999115,,0.8663631321878261,0.321573177892108,1.0292014749506324,1.0150004892658824,28.72086642811339,0.5161449743697497,-4.269583099192039,1.0476959867193543,0.6132009547938527,0.9815039078621999,0.760763731215252,6.738130825864287,0.9613596860448113
27,8,1,1.4932460015712148,0.26692660548754477,0.010737332506309004,3148.946485042572,,0.8511470002061283,0.923062233562379,1.0137186572007943,1.0189719683207632,29.078796955931452,0.44200177332661955,-4.029185932361977,1.066782705750826,0.8662269268753742,0.9570065806967899,0.6686525344005508,1.6661119949733436,0.9615157328960626
27,12,1,0.6051089336735052,0.26692058914589634,0.010737359169875633,4039.3251831531525,,0.25112099234643476,0.13044665902388142,1.0156147060060674,1.057289059926902,30.816105184300334,0.43619586691902756,-5.067339446511315,1.1194486161693609,0.9695047135315732,1.0047199174972268,0.1540896600878303,1.0270266772588132,0.9633215115791848
