trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
44,3,1,1.3042737829209612,0.14286102055652217,0.0016366337782042141,3700.0189237594604,,0.8606796696078023,0.5214765378016061,1.7501707443273653,1.05675754443402,84.7874883705104,1.5711496105499464e-05,-4.109133591262579,1.3263143071690786,9.638033375187478e-13,0.6752331894886567,1.3697717337828519,859.9665870535414,2.1075889958712195
44,1,1,1.4938755750253385,0.25378616764984674,0.00970712196127652,3857.877619743347,,0.8840738234782042,0.694014567748579,1.7504051688727786,1.0402334256535049,113.59922223564256,2.141790690383926e-05,-4.032388822555152,1.3075527485348806,0.0002867813366994393,0.6659605013814465,1.418584430195919,428.94534849069737,2.1182167721997693
44,10,1,0.7088642878473683,0.26302913726700305,0.010427125991310853,4802.347322463989,,0.18190359587550137,0.7449445318569629,1.1327457811324457,1.3660280089312749,63.15411298135401,0.0003824651600957327,-4.826503774681172,1.3960506093374312,0.0004103440155040409,0.9809857658298674,0.721441030640275,417.27095653340155,1.291930496265032
44,2,1,0.7112562157503612,0.2646572889574266,0.010558832831282403,4931.159881591797,,0.06751589972300973,0.7676593700498859,0.45146465246640866,1.4008297723201715,49.207820634735114,0.00022651026086997647,-4.825777796665689,1.2782176580947007,0.00018397936643508266,0.9914078273493868,1.0514816940274858,439.60697552813787,1.298656075873314
44,0,1,0.8105904471392975,0.2639825635993738,0.010592916784448505,4969.841250181198,,0.42026070278063643,0.895677630780555,0.9741659186698842,0.9887831332604679,15.668700009594696,1.4217242975320035,-4.744522993347669,0.0456721499056965,0.7806630190468531,1.1860163497389524,2.7174884055883085e-32,2.895623717294124,0.835025415907237
44,11,1,0.6833598469442523,0.2650166350403538,0.010611183712077086,4864.637199640274,,0.4582574431850303,0.3090916405551271,1.1644501762773625,1.4494511665770573,45.67767179207881,0.00011492327680216106,-4.857938756206998,0.06059662323048408,0.6188671662169625,1.085047601302532,5.894847781019113e-37,1.849499142496549,1.2154220140315404
44,14,1,0.7146864187728768,0.266895925735426,0.010737011068043093,4801.205558538437,,0.15277595769496866,0.8711996856761866,0.9841068624445871,1.0114228474861948,30.963807413361412,0.8304604442470311,-4.832982179809812,1.0652691219709374,0.4802614686899057,1.0313612814105713,0.6192274519057464,16.098699072596332,0.9752542645427593
44,7,1,0.7238089845610651,0.26690712699221786,0.010737247731507712,4809.630706787109,,0.3211523041124114,0.9294390288773917,1.1156142991539408,1.2803416175103604,77.69419369651587,0.0016394076388034206,-4.815778242155618,0.316071353254483,0.7879939692846052,0.9708681515812797,0.24349282761975777,1.4181858942483156,1.2482554089872784
44,9,1,1.2730432637461302,0.266924821817383,0.010737301625336015,3927.9906084537506,,0.740646651476975,0.3094090397214229,1.0161149757752903,1.0010864137145616,34.9896935457541,0.7539680209371578,-4.2739028330083055,0.9987943697195667,0.8238348424680088,1.0308643291531567,0.1394005290210885,2.3395846735426282,0.9769204231962478
44,12,1,0.7159886765999413,0.26692522450883427,0.010737339349368926,4821.771657943726,,0.24046053804189566,0.9352594269658545,0.9801168336228574,1.0256748818276673,31.937652698547286,0.5322232523543927,-4.82872845770292,1.1031267698261167,0.9092456937688191,1.0282317215736914,0.16373286330359071,1.4297081512150607,0.9916850577057676
44,4,1,0.5844224930607638,0.2669246061081889,0.010737366132113712,4976.689087152481,,0.22744642001763515,0.21271390758263897,1.0139662203217326,1.0410192054257195,44.979776270505795,0.4209956143593827,-5.067932084625123,1.0893384679148577,0.9618212534899923,1.0042579297660372,0.406349282987146,1.0897571845398133,1.0224400567383403
44,5,1,1.2744885568492172,0.26691774585972494,0.010737369248487658,3972.755641937256,,0.8108556252129668,0.12851698398301994,1.0378855431675047,0.9996444573711127,30.170711082682583,0.5474051196159061,-4.270367504043671,1.1570548572341437,0.9837214162374086,1.0589996187365724,0.3218175340008103,1.0067000372149542,0.9618427089983033
44,6,0,inf,inf,inf,3393.8739631175995,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5415857861570653,0.2330814949684018,,,,,,,,,,,
44,8,0,inf,inf,inf,4418.560221910477,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.29896260219887977,0.6651591102691901,,,,,,,,,,,
44,13,0,inf,inf,inf,3194.7987530231476,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6316762223369613,0.5207575032157229,,,,,,,,,,,
44,15,0,inf,inf,inf,4018.4868705272675,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.3495081525218527,0.7616669513378033,,,,,,,,,,,
