trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
45,12,1,1.7623021130293477,0.1364220353806318,0.000982091851985534,5272.661420583725,,0.9143567213758179,0.38599368037331394,0.8912911569039537,0.8597439637363482,37.73963345746692,0.004182650113274957,-4.132324452217526,1.1132985565957323,0.4463425871902637,0.9623068837361666,0.9814489551013771,5273.63709182959,1.1857424289074954
45,15,1,1.7619891880990681,0.1373097971318593,0.0009934164305793023,5231.782598257065,,0.9432438418253452,0.37259260183953014,0.9537452066443532,0.9352607464812026,37.43143442285493,0.26512771771244553,-4.1363224448403955,1.0289856659505057,0.33955099985595494,0.9921603284775112,0.9886536604759152,5076.742969531412,1.0412003849250924
45,0,1,1.983336368493474,0.2559992999624163,0.009872250520774615,7233.523936033249,,0.8060741201598572,0.701747139661491,0.9045589062287593,0.9369574751873763,43.49247378345261,0.08575843392813157,-4.031657129169053,1.1209924559942177,10482.48410413211,0.981923560315602,0.47977337999985087,2423.7963620705787,1.0801085673584034
45,14,1,0.9622015213600053,0.26693225381439145,0.010737329558733676,5832.272445678711,,0.23227696729352565,0.16189768356939271,0.9859371234582767,0.9960709370503252,31.395575270558393,0.5227056641913933,-5.068812562072552,1.0748942455800177,1.0135245840307296,1.0252228542246,0.21927818651440434,1.0167665053795059,0.9857407680062675
45,8,1,0.9615418857867617,0.26693217179278506,0.010737333448094159,5827.958293914795,,0.18853262133354148,0.14573418169716867,0.9933190857426267,0.9990723334113736,31.045446382755525,0.6100519235249325,-5.070344760487229,1.100732057300242,1.0110891056714408,1.0245381639534936,0.4490416587366202,1.0068779322731214,0.9839832541023571
45,4,1,0.9612375126203743,0.2669274126738763,0.010737337941032666,5857.9103927612305,,0.09222047940364729,0.09939858528888304,1.0049210461309344,1.0107730031600373,30.99391469902802,0.648940625231797,-5.071034999361087,1.0255759935945286,1.01220052814541,1.0237889250130967,0.8866290447133665,0.9882105929200594,0.9836969095124639
45,2,0,inf,inf,inf,4632.816548585892,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4718787864173498,0.7799953697888012,,,,,,,,,,,
45,1,0,inf,inf,inf,4660.211659908295,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5261165673251414,0.9176593296730671,,,,,,,,,,,
45,7,0,inf,inf,inf,4790.14760017395,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.42788789256729104,0.3824345801571375,,,,,,,,,,,
45,6,0,inf,inf,inf,5029.837828159332,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.08966802446421873,0.680186109292899,,,,,,,,,,,
