trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
35,5,1,0.8942127835524518,0.13628570999415413,0.001007338788755004,10579.547323465347,,0.19387415731113938,0.4187289877110228,0.20314067245371475,1.2858027844582152,33.04493811152016,0.03160747315014164,-4.930544254701154,0.9935157326721414,0.046940725368881026,1.266487807771655,0.6457604413495633,2259.0775523715347,1.043852436410348
35,3,1,0.9266952174584882,0.16495896072646588,0.0032893493029560795,8872.472779989243,,0.5731910064318885,0.5679351102927815,0.28813889910618207,1.7436550411135654,85.28878960611732,6.438320187282293e-06,-4.195537179458466,1.0488889813918751,1.8374630956984244e-11,1.5138172250348032,0.0004115963352491733,660.8638223670897,1.3034498467718172
35,4,1,0.7001178632782263,0.23984095092401514,0.008636008384885856,10913.343506336212,,0.1415789818244333,0.6606984905004968,0.2803934199656269,2.4519424077496805,194.29332929820296,3.809577359756157e-06,-4.838901844023835,0.6364147696263915,2.1891069155666457e-08,2.135601182716521,1.1775320054838823,467.0447667658111,1.210617278214958
35,6,1,0.6395910335886925,0.26630000607828297,0.01069606981263909,10622.215007305145,,0.3504800112173684,0.8190740664906702,0.4087989344314894,2.001163969645287,65.8144249515645,6.082623241995136e-05,-4.806295098604215,0.19607819260371717,0.15619569599230937,1.7832698421924171,0.03092601747326196,956.0005911701825,1.1615336347449792
35,7,1,0.6536143488508195,0.2669141074444723,0.010737275617733508,10102.985942840576,,0.2841154908464372,0.9189920292402739,0.7645822283437829,1.150101259734512,45.48055704560464,0.1417176616713906,-4.822476518722238,0.6509259810853159,0.8095350484978889,1.0906994677537072,0.12019907643939269,2.5259134915489523,1.0279349873870893
35,13,1,0.6196921194287293,0.2669444001423127,0.01073728955437148,16975.12264943123,,0.47478306120742925,0.15245092734217155,0.34226313053572754,2.354093798796164,107.97793363008746,6.104515640490011e-06,-4.78687256363902,380.8513688666927,0.9714339691622678,2.056593072456435,2.177727965537244e-21,1.4597922370588252,1.2056257995516195
35,8,1,0.9629913240836196,0.26694206433519385,0.01073729360125781,8232.15832233429,,0.9141280225420798,0.24396333444736779,0.977050264910677,1.0094189478509141,30.421289620627537,0.6021562528674879,-4.270610209042506,1.007389586866146,0.9649256021048924,1.0347437409019486,0.8974653119516657,1.2260897911055153,0.9973909022264156
35,0,1,0.6567837302920223,0.2669339460792828,0.010737315458894088,10388.308591127396,,0.19647959506648088,0.9310843697865406,0.8251456709854812,1.0418813166791117,45.46998708148351,0.5754705768842412,-4.830016958700583,1.2183203896280235,0.8546283765813487,1.0443466841875348,0.3378688486896727,2.0813286021779,1.0073348436711336
35,15,1,0.9626635035719486,0.2669317573267138,0.010737328173751889,8581.684580087662,,0.8095583993981625,0.2317380898049824,0.9714803423415012,1.025699018021978,30.416631133394574,0.5441047583153857,-4.270344590355355,1.2342858998106632,0.9747270745028823,1.0359452970208924,0.31449736507799525,1.162704308063101,0.9996027133579485
35,14,1,0.8969749462333647,0.2669086693820857,0.010737342475578,11251.938237190247,,0.11080301139701487,0.29924917668378875,0.9311652397009875,1.0760305019754355,32.141069854647064,0.3967588299585937,-5.068350504350808,1.0167228191132913,0.7179435065729305,1.081821508497353,0.8144107909926888,4.243176873531453,1.0043973632033023
35,2,1,0.8971039336371343,0.2669120744381557,0.010737380414113084,10387.083029985428,,0.08926693142567574,0.07598437330869622,0.9676691688284204,1.089427507891053,32.37087975306637,0.34740718250519254,-5.068002730364661,0.9917308512452855,1.0137507702773338,1.0899655830164132,0.8872901840571822,0.9677532595873435,1.0064021646059502
