trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
4,6,1,1.7252769177062541,0.13901359931172497,0.0012529123892277203,2935.56311750412,,0.17005617990652383,0.49808083890683696,0.7276249309771132,0.9216002125411697,45.89289698185844,1.4655235512237209e-05,-4.917448049468392,0.73628859520313,906.7918445397655,0.5817721794285885,1.4426365691605048,5538.958304201485,1.8837643365151333
4,9,1,1.7377824548328151,0.14240985090845193,0.0016011629420577716,4262.963916540146,,0.25139403210039435,0.5198783019903028,0.7210881447516313,0.9175132662082192,54.746431035494936,1.0189922262534115e-05,-4.907797939670309,1.0788721990709913,6769.170809642912,0.5534949626412431,0.2822237676340649,4926.4971411932165,1.9859961704111044
4,8,1,2.50829427024921,0.26686754959067427,0.010736401122288332,3040.6597759723663,,0.9127240574983224,0.3649436598400293,0.9946906681775208,0.9637444175123553,45.05148127843124,0.7792748251248179,-4.271732108400634,1.0294020873294067,0.7573226528962773,0.8690236626865577,0.8578221685072653,18.75813407064774,1.0110600018377194
4,3,1,2.5076179087644106,0.2669246890889925,0.010737344494278019,3097.0342531204224,,0.8861237489888775,0.209923327185783,0.9851860694163741,0.9732104897148733,45.090505853762195,0.5010336956614008,-4.269691429734049,1.0558394214597786,1.0139285811207903,0.8532345496049708,0.7344723668929823,1.0336819650125282,1.0367271662248467
4,15,1,2.505867861969888,0.2669433835119088,0.010737347066816014,3018.683302640915,,0.7435674347825694,0.22170965473268384,0.9806127375371402,0.9929479213444045,45.10354441508173,0.43132089784867805,-4.270765620280141,0.8925385077883048,1.0186848269384146,0.8443975515001996,0.5368064896212781,1.0457686593844613,1.0455797265480509
4,1,1,2.746422823563998,0.2669276117747521,0.01073735254088867,3155.7355172634125,,0.7600520457898965,0.9357376999380091,0.9516446344047621,0.9930987667919519,45.2114248456677,0.46861412119314055,-4.0305728851261975,1.0466138370055476,1.013618163109138,0.8536213857873137,0.3637047915212886,1.200601048699919,1.0408726860787718
4,2,0,inf,inf,inf,2818.494039297104,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.3827532133871859,0.9220395823846114,,,,,,,,,,,
4,0,0,inf,inf,inf,2593.463970184326,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4794381714552856,0.43744664995647176,,,,,,,,,,,
4,7,0,inf,inf,inf,2642.681121826172,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4942578505605033,0.5002035704138712,,,,,,,,,,,
4,5,0,inf,inf,inf,2616.4246196746826,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.8985233112162504,0.6490916752691781,,,,,,,,,,,
