(13:59:14.463),[236.9851751],CH1,=,2.919,V,5.627,A
(13:59:14.709),[237.2311032],CH1,=,2.919,V,5.627,A
(13:59:14.939),[237.4608673],CH1,=,2.919,V,5.627,A
(13:59:15.171),[237.6925763],CH1,=,2.919,V,5.627,A
(13:59:15.405),[237.9263339],CH1,=,2.919,V,5.627,A
(13:59:15.634),[238.155695],CH1,=,2.919,V,5.627,A
(13:59:15.880),[238.4017517],CH1,=,2.919,V,5.627,A
(13:59:16.112),[238.6333889],CH1,=,2.919,V,5.627,A
(13:59:16.343),[238.8646709],CH1,=,2.919,V,5.627,A
(13:59:16.572),[239.0941111],CH1,=,2.918,V,5.627,A
(13:59:16.804),[239.3255597],CH1,=,2.919,V,5.627,A
(13:59:17.036),[239.5580875],CH1,=,2.919,V,5.627,A
(13:59:17.267),[239.7884504],CH1,=,2.918,V,5.627,A
(13:59:17.498),[240.0199092],CH1,=,2.918,V,5.627,A

Step,3
Setting
(13:59:17.622),CH1,=,4,V,4.5,A
Reading
(13:59:18.158),[240.6799516],CH1,=,2.687,V,4.502,A
(13:59:18.389),[240.9110278],CH1,=,2.689,V,4.502,A
(13:59:18.620),[241.1420752],CH1,=,2.69,V,4.502,A
(13:59:18.866),[241.3873395],CH1,=,2.69,V,4.501,A
(13:59:19.097),[241.6184399],CH1,=,2.691,V,4.502,A
(13:59:19.328),[241.8501264],CH1,=,2.692,V,4.502,A
(13:59:19.559),[242.0810232],CH1,=,2.692,V,4.502,A
(13:59:19.790),[242.3119488],CH1,=,2.692,V,4.502,A
(13:59:20.008),[242.5301795],CH1,=,2.693,V,4.502,A
(13:59:20.241),[242.7627685],CH1,=,2.693,V,4.501,A
(13:59:20.469),[242.9908484],CH1,=,2.693,V,4.502,A
(13:59:20.700),[243.2218046],CH1,=,2.693,V,4.502,A
(13:59:20.946),[243.4676504],CH1,=,2.693,V,4.502,A
(13:59:21.177),[243.6986578],CH1,=,2.694,V,4.501,A
(13:59:21.407),[243.9287198],CH1,=,2.694,V,4.501,A
(13:59:21.637),[244.159016],CH1,=,2.694,V,4.502,A
(13:59:21.868),[244.390115],CH1,=,2.694,V,4.502,A
(13:59:22.098),[244.6195368],CH1,=,2.694,V,4.502,A
(13:59:22.327),[244.8492571],CH1,=,2.694,V,4.502,A
(13:59:22.558),[245.0798262],CH1,=,2.694,V,4.502,A
(13:59:22.804),[245.3258829],CH1,=,2.694,V,4.502,A
(13:59:23.035),[245.5566738],CH1,=,2.694,V,4.502,A
(13:59:23.267),[245.7885683],CH1,=,2.694,V,4.501,A
(13:59:23.498),[246.0202602],CH1,=,2.694,V,4.502,A
(13:59:23.729),[246.2508955],CH1,=,2.694,V,4.502,A
(13:59:23.975),[246.4968727],CH1,=,2.694,V,4.502,A
(13:59:24.205),[246.7271922],CH1,=,2.694,V,4.501,A
(13:59:24.436),[246.9582402],CH1,=,2.694,V,4.502,A
(13:59:24.666),[247.1881687],CH1,=,2.694,V,4.501,A
(13:59:24.914),[247.4356586],CH1,=,2.694,V,4.501,A
(13:59:25.144),[247.6660698],CH1,=,2.694,V,4.502,A
(13:59:25.377),[247.8987253],CH1,=,2.694,V,4.502,A
(13:59:25.609),[248.1306564],CH1,=,2.694,V,4.502,A
(13:59:25.840),[248.3615104],CH1,=,2.694,V,4.502,A
(13:59:26.086),[248.6076036],CH1,=,2.694,V,4.502,A
(13:59:26.318),[248.839546],CH1,=,2.694,V,4.501,A
(13:59:26.549),[249.0704213],CH1,=,2.694,V,4.502,A
(13:59:26.778),[249.2997676],CH1,=,2.694,V,4.501,A
(13:59:27.009),[249.5303667],CH1,=,2.694,V,4.501,A
(13:59:27.245),[249.7665115],CH1,=,2.694,V,4.501,A
(13:59:27.477),[249.9985291],CH1,=,2.694,V,4.502,A
(13:59:27.708),[250.2300967],CH1,=,2.694,V,4.501,A
(13:59:27.939),[250.4604259],CH1,=,2.694,V,4.502,A
(13:59:28.169),[250.6912763],CH1,=,2.694,V,4.501,A
(13:59:28.401),[250.9228353],CH1,=,2.694,V,4.501,A
(13:59:28.648),[251.169741],CH1,=,2.694,V,4.502,A
(13:59:28.880),[251.4021932],CH1,=,2.694,V,4.502,A
(13:59:29.112),[251.6336878],CH1,=,2.694,V,4.502,A
(13:59:29.344),[251.8662712],CH1,=,2.693,V,4.502,A
(13:59:29.577),[252.0983326],CH1,=,2.694,V,4.501,A
(13:59:29.807),[252.3292531],CH1,=,2.694,V,4.502,A
(13:59:30.040),[252.5618206],CH1,=,2.694,V,4.501,A
(13:59:30.272),[252.7941241],CH1,=,2.693,V,4.501,A
(13:59:30.506),[253.0275921],CH1,=,2.694,V,4.502,A
(13:59:30.738),[253.2592968],CH1,=,2.694,V,4.501,A
(13:59:30.968),[253.4900009],CH1,=,2.693,V,4.501,A
(13:59:31.200),[253.7218115],CH1,=,2.693,V,4.502,A
(13:59:31.430),[253.9520713],CH1,=,2.694,V,4.502,A
(13:59:31.660),[254.1819652],CH1,=,2.693,V,4.501,A
(13:59:31.890),[254.4119865],CH1,=,2.693,V,4.501,A
(13:59:32.122),[254.6441203],CH1,=,2.693,V,4.502,A
(13:59:32.367),[254.8886518],CH1,=,2.693,V,4.501,A
(13:59:32.598),[255.1198501],CH1,=,2.693,V,4.502,A
(13:59:32.828),[255.3498627],CH1,=,2.693,V,4.502,A
(13:59:33.059),[255.5808827],CH1,=,2.693,V,4.501,A
(13:59:33.290),[255.8116343],CH1,=,2.693,V,4.501,A
(13:59:33.521),[256.0427453],CH1,=,2.693,V,4.501,A
(13:59:33.753),[256.2752072],CH1,=,2.693,V,4.502,A
(13:59:33.983),[256.5051081],CH1,=,2.693,V,4.501,A
(13:59:34.214),[256.7355075],CH1,=,2.693,V,4.501,A
(13:59:34.448),[256.9696526],CH1,=,2.693,V,4.501,A
(13:59:34.679),[257.2010221],CH1,=,2.693,V,4.501,A
(13:59:34.912),[257.4338232],CH1,=,2.693,V,4.501,A
(13:59:35.143),[257.6644237],CH1,=,2.693,V,4.502,A
(13:59:35.373),[257.8948884],CH1,=,2.693,V,4.502,A
(13:59:35.606),[258.1278322],CH1,=,2.693,V,4.502,A
(13:59:35.838),[258.3597487],CH1,=,2.693,V,4.502,A
(13:59:36.069),[258.5906317],CH1,=,2.693,V,4.501,A
(13:59:36.301),[258.822627],CH1,=,2.693,V,4.502,A
(13:59:36.529),[259.0506141],CH1,=,2.693,V,4.501,A
(13:59:36.758),[259.2799259],CH1,=,2.693,V,4.502,A
(13:59:36.988),[259.5099282],CH1,=,2.692,V,4.502,A
(13:59:37.218),[259.7399829],CH1,=,2.692,V,4.502,A
(13:59:37.448),[259.9700355],CH1,=,2.693,V,4.501,A
(13:59:37.680),[260.2017138],CH1,=,2.692,V,4.501,A
(13:59:37.910),[260.4322051],CH1,=,2.692,V,4.502,A
(13:59:38.141),[260.6624136],CH1,=,2.692,V,4.502,A
(13:59:38.373),[260.8950897],CH1,=,2.692,V,4.502,A
(13:59:38.606),[261.127637],CH1,=,2.692,V,4.502,A
(13:59:38.838),[261.3594328],CH1,=,2.692,V,4.501,A
(13:59:39.084),[261.605682],CH1,=,2.692,V,4.502,A
(13:59:39.315),[261.8369388],CH1,=,2.692,V,4.501,A
(13:59:39.547),[262.0688636],CH1,=,2.692,V,4.502,A
(13:59:39.776),[262.2981938],CH1,=,2.692,V,4.502,A
(13:59:40.022),[262.5434838],CH1,=,2.691,V,4.501,A
(13:59:40.254),[262.7753341],CH1,=,2.692,V,4.502,A
(13:59:40.485),[263.0071358],CH1,=,2.692,V,4.502,A
(13:59:40.718),[263.2398442],CH1,=,2.692,V,4.502,A
(13:59:40.950),[263.4713644],CH1,=,2.692,V,4.502,A
(13:59:41.181),[263.7026429],CH1,=,2.692,V,4.501,A
(13:59:41.411),[263.932412],CH1,=,2.692,V,4.502,A
(13:59:41.640),[264.1621933],CH1,=,2.692,V,4.501,A
(13:59:41.872),[264.3940401],CH1,=,2.691,V,4.502,A
(13:59:42.105),[264.626574],CH1,=,2.692,V,4.501,A
(13:59:42.338),[264.8593532],CH1,=,2.691,V,4.501,A
(13:59:42.568),[265.0901007],CH1,=,2.691,V,4.501,A
(13:59:42.799),[265.3210779],CH1,=,2.692,V,4.502,A
(13:59:43.031),[265.55254],CH1,=,2.691,V,4.501,A
(13:59:43.261),[265.7831381],CH1,=,2.691,V,4.501,A
(13:59:43.508),[266.0299493],CH1,=,2.691,V,4.501,A
(13:59:43.739),[266.2605007],CH1,=,2.691,V,4.501,A
(13:59:43.968),[266.4901195],CH1,=,2.691,V,4.501,A
(13:59:44.198),[266.7202495],CH1,=,2.691,V,4.501,A
(13:59:44.445),[266.9663366],CH1,=,2.691,V,4.501,A
(13:59:44.676),[267.1977112],CH1,=,2.691,V,4.501,A
(13:59:44.907),[267.4287613],CH1,=,2.691,V,4.502,A
(13:59:45.139),[267.6603975],CH1,=,2.691,V,4.502,A
(13:59:45.368),[267.8902011],CH1,=,2.691,V,4.501,A
(13:59:45.598),[268.1201469],CH1,=,2.691,V,4.502,A
(13:59:45.828),[268.3502388],CH1,=,2.691,V,4.502,A
(13:59:46.059),[268.5803093],CH1,=,2.691,V,4.502,A
(13:59:46.305),[268.8265544],CH1,=,2.691,V,4.501,A
(13:59:46.536),[269.0580299],CH1,=,2.691,V,4.501,A
(13:59:46.768),[269.290125],CH1,=,2.691,V,4.502,A
(13:59:46.998),[269.5193514],CH1,=,2.691,V,4.501,A
(13:59:47.230),[269.7518532],CH1,=,2.691,V,4.502,A
(13:59:47.463),[269.9845633],CH1,=,2.691,V,4.502,A
(13:59:47.694),[270.2154827],CH1,=,2.691,V,4.502,A
(13:59:47.925),[270.446893],CH1,=,2.691,V,4.501,A
(13:59:48.158),[270.6796304],CH1,=,2.691,V,4.502,A
(13:59:48.389),[270.9106412],CH1,=,2.69,V,4.501,A
(13:59:48.621),[271.142886],CH1,=,2.691,V,4.501,A
(13:59:48.853),[271.3746639],CH1,=,2.691,V,4.502,A
(13:59:49.086),[271.6075619],CH1,=,2.69,V,4.501,A
(13:59:49.319),[271.8402982],CH1,=,2.69,V,4.502,A
(13:59:49.549),[272.0706564],CH1,=,2.691,V,4.501,A
(13:59:49.778),[272.300146],CH1,=,2.69,V,4.502,A
(13:59:50.009),[272.531034],CH1,=,2.69,V,4.502,A
(13:59:50.239),[272.7611582],CH1,=,2.69,V,4.502,A
(13:59:50.469),[272.9912392],CH1,=,2.691,V,4.501,A
(13:59:50.700),[273.2217781],CH1,=,2.69,V,4.502,A
(13:59:50.930),[273.4522156],CH1,=,2.69,V,4.501,A
(13:59:51.161),[273.6823739],CH1,=,2.69,V,4.501,A
(13:59:51.393),[273.9143286],CH1,=,2.69,V,4.501,A
(13:59:51.622),[274.1441957],CH1,=,2.69,V,4.501,A
(13:59:51.853),[274.3748385],CH1,=,2.69,V,4.501,A
(13:59:52.083),[274.6046717],CH1,=,2.69,V,4.502,A
(13:59:52.313),[274.8346239],CH1,=,2.69,V,4.501,A
(13:59:52.545),[275.0671542],CH1,=,2.69,V,4.502,A
(13:59:52.778),[275.300061],CH1,=,2.69,V,4.502,A
(13:59:53.022),[275.5442497],CH1,=,2.69,V,4.501,A
(13:59:53.256),[275.7780451],CH1,=,2.69,V,4.502,A
(13:59:53.488),[276.0100417],CH1,=,2.69,V,4.501,A
(13:59:53.718),[276.2397961],CH1,=,2.69,V,4.501,A
(13:59:53.949),[276.4710755],CH1,=,2.69,V,4.502,A
(13:59:54.194),[276.7161344],CH1,=,2.69,V,4.501,A
(13:59:54.426),[276.9479978],CH1,=,2.689,V,4.501,A
(13:59:54.656),[277.1781577],CH1,=,2.69,V,4.502,A
(13:59:54.888),[277.4101271],CH1,=,2.69,V,4.501,A
(13:59:55.123),[277.644988],CH1,=,2.69,V,4.502,A
(13:59:55.353),[277.8751406],CH1,=,2.69,V,4.502,A
(13:59:55.601),[278.1226919],CH1,=,2.69,V,4.502,A
(13:59:55.832),[278.3534331],CH1,=,2.69,V,4.501,A
(13:59:56.063),[278.5851428],CH1,=,2.69,V,4.502,A
(13:59:56.293),[278.8147264],CH1,=,2.689,V,4.502,A
(13:59:56.538),[279.0601161],CH1,=,2.69,V,4.502,A
(13:59:56.769),[279.2909328],CH1,=,2.689,V,4.501,A
(13:59:56.998),[279.5201582],CH1,=,2.689,V,4.502,A
(13:59:57.230),[279.7520419],CH1,=,2.69,V,4.502,A
(13:59:57.492),[280.0134333],CH1,=,2.689,V,4.501,A
(13:59:57.724),[280.245331],CH1,=,2.689,V,4.502,A
(13:59:57.956),[280.4779717],CH1,=,2.69,V,4.502,A
(13:59:58.187),[280.7086463],CH1,=,2.689,V,4.501,A
(13:59:58.418),[280.9396156],CH1,=,2.689,V,4.502,A
(13:59:58.650),[281.1714103],CH1,=,2.689,V,4.502,A
(13:59:58.880),[281.4022581],CH1,=,2.689,V,4.501,A
(13:59:59.111),[281.6331929],CH1,=,2.689,V,4.502,A
(13:59:59.343),[281.8649133],CH1,=,2.689,V,4.501,A
(13:59:59.575),[282.0965831],CH1,=,2.689,V,4.501,A
(13:59:59.820),[282.3419229],CH1,=,2.689,V,4.501,A
(14:00:00.053),[282.5750934],CH1,=,2.689,V,4.501,A
(14:00:00.285),[282.8070276],CH1,=,2.689,V,4.501,A
(14:00:00.515),[283.0370545],CH1,=,2.689,V,4.502,A
(14:00:00.747),[283.2687428],CH1,=,2.689,V,4.501,A
(14:00:00.978),[283.4994875],CH1,=,2.689,V,4.502,A
(14:00:01.197),[283.719011],CH1,=,2.689,V,4.502,A
(14:00:01.427),[283.9487823],CH1,=,2.689,V,4.501,A
(14:00:01.659),[284.1803981],CH1,=,2.689,V,4.501,A
(14:00:01.891),[284.4128306],CH1,=,2.689,V,4.502,A
(14:00:02.121),[284.6426305],CH1,=,2.689,V,4.501,A
(14:00:02.353),[284.874699],CH1,=,2.689,V,4.501,A
(14:00:02.583),[285.105287],CH1,=,2.689,V,4.501,A
(14:00:02.816),[285.3377759],CH1,=,2.689,V,4.501,A
(14:00:03.047),[285.5685585],CH1,=,2.689,V,4.502,A
(14:00:03.277),[285.7992281],CH1,=,2.689,V,4.502,A
(14:00:03.508),[286.0299258],CH1,=,2.688,V,4.502,A
(14:00:03.739),[286.26081],CH1,=,2.689,V,4.502,A
(14:00:03.970),[286.4915269],CH1,=,2.689,V,4.501,A
(14:00:04.199),[286.7211723],CH1,=,2.688,V,4.502,A
(14:00:04.445),[286.9671224],CH1,=,2.689,V,4.501,A
(14:00:04.676),[287.1982768],CH1,=,2.688,V,4.502,A
(14:00:04.908),[287.43008],CH1,=,2.689,V,4.502,A
(14:00:05.139),[287.6611825],CH1,=,2.688,V,4.502,A
(14:00:05.370),[287.8919323],CH1,=,2.688,V,4.501,A
(14:00:05.616),[288.1378765],CH1,=,2.689,V,4.502,A
(14:00:05.847),[288.3684959],CH1,=,2.688,V,4.501,A
(14:00:06.078),[288.5994223],CH1,=,2.688,V,4.501,A
(14:00:06.309),[288.8305299],CH1,=,2.688,V,4.501,A
(14:00:06.553),[289.0747067],CH1,=,2.688,V,4.501,A
(14:00:06.785),[289.3067433],CH1,=,2.688,V,4.501,A
(14:00:07.017),[289.5387764],CH1,=,2.688,V,4.501,A
(14:00:07.247),[289.7692729],CH1,=,2.688,V,4.501,A
(14:00:07.485),[290.0069505],CH1,=,2.688,V,4.501,A
(14:00:07.716),[290.2377048],CH1,=,2.688,V,4.501,A
(14:00:07.948),[290.4695688],CH1,=,2.688,V,4.502,A
(14:00:08.179),[290.7003584],CH1,=,2.688,V,4.501,A
(14:00:08.411),[290.9329952],CH1,=,2.688,V,4.501,A
(14:00:08.642),[291.1640279],CH1,=,2.688,V,4.501,A
(14:00:08.872),[291.3939742],CH1,=,2.688,V,4.501,A
(14:00:09.104),[291.6257963],CH1,=,2.688,V,4.501,A
(14:00:09.350),[291.872073],CH1,=,2.688,V,4.502,A
(14:00:09.580),[292.1013147],CH1,=,2.688,V,4.501,A
(14:00:09.811),[292.3325767],CH1,=,2.688,V,4.502,A
(14:00:10.041),[292.5625842],CH1,=,2.688,V,4.501,A
(14:00:10.272),[292.7935264],CH1,=,2.688,V,4.501,A
(14:00:10.503),[293.0246192],CH1,=,2.688,V,4.502,A
(14:00:10.733),[293.2543631],CH1,=,2.688,V,4.501,A
(14:00:10.962),[293.4834928],CH1,=,2.688,V,4.501,A
(14:00:11.195),[293.7164813],CH1,=,2.688,V,4.502,A
(14:00:11.427),[293.9483492],CH1,=,2.688,V,4.502,A
(14:00:11.658),[294.1798294],CH1,=,2.688,V,4.501,A
(14:00:11.888),[294.409323],CH1,=,2.687,V,4.502,A
(14:00:12.118),[294.6402199],CH1,=,2.687,V,4.501,A
(14:00:12.349),[294.8711194],CH1,=,2.688,V,4.501,A
(14:00:12.580),[295.1019332],CH1,=,2.687,V,4.502,A
(14:00:12.809),[295.3306189],CH1,=,2.688,V,4.501,A
(14:00:13.040),[295.5614991],CH1,=,2.688,V,4.501,A
(14:00:13.269),[295.7903264],CH1,=,2.688,V,4.501,A
(14:00:13.498),[296.0200755],CH1,=,2.687,V,4.502,A
(14:00:13.731),[296.2527341],CH1,=,2.687,V,4.502,A
(14:00:13.962),[296.4836579],CH1,=,2.688,V,4.501,A
(14:00:14.190),[296.7119612],CH1,=,2.687,V,4.501,A
(14:00:14.420),[296.9418218],CH1,=,2.687,V,4.501,A
(14:00:14.651),[297.1727623],CH1,=,2.687,V,4.502,A
(14:00:14.883),[297.4050888],CH1,=,2.687,V,4.501,A
(14:00:15.116),[297.6376549],CH1,=,2.687,V,4.501,A
(14:00:15.346),[297.8676264],CH1,=,2.687,V,4.501,A
(14:00:15.577),[298.0983612],CH1,=,2.687,V,4.501,A
(14:00:15.808),[298.3301426],CH1,=,2.687,V,4.501,A
(14:00:16.054),[298.5762144],CH1,=,2.687,V,4.501,A
(14:00:16.287),[298.8090763],CH1,=,2.687,V,4.501,A
(14:00:16.518),[299.0394863],CH1,=,2.687,V,4.501,A
(14:00:16.749),[299.2703095],CH1,=,2.687,V,4.501,A
(14:00:16.979),[299.5004343],CH1,=,2.687,V,4.501,A
(14:00:17.226),[299.7476602],CH1,=,2.687,V,4.502,A
(14:00:17.458),[299.9796816],CH1,=,2.687,V,4.502,A
(14:00:17.686),[300.2082268],CH1,=,2.687,V,4.501,A
(14:00:17.918),[300.4399679],CH1,=,2.687,V,4.501,A
(14:00:18.164),[300.68597],CH1,=,2.687,V,4.501,A
(14:00:18.395),[300.9169304],CH1,=,2.687,V,4.501,A
(14:00:18.628),[301.1496003],CH1,=,2.687,V,4.502,A
(14:00:18.858),[301.3797516],CH1,=,2.687,V,4.502,A
(14:00:19.088),[301.6100465],CH1,=,2.687,V,4.501,A
(14:00:19.318),[301.8397568],CH1,=,2.687,V,4.502,A
(14:00:19.549),[302.070638],CH1,=,2.687,V,4.502,A
(14:00:19.779),[302.3004958],CH1,=,2.687,V,4.502,A
(14:00:20.010),[302.5313641],CH1,=,2.687,V,4.501,A
(14:00:20.257),[302.7790076],CH1,=,2.686,V,4.501,A
(14:00:20.489),[303.0106478],CH1,=,2.687,V,4.501,A
(14:00:20.720),[303.2415575],CH1,=,2.687,V,4.501,A
(14:00:20.949),[303.4704707],CH1,=,2.686,V,4.501,A
(14:00:21.194),[303.7160454],CH1,=,2.686,V,4.502,A
(14:00:21.423),[303.945124],CH1,=,2.687,V,4.501,A
(14:00:21.656),[304.1773392],CH1,=,2.686,V,4.501,A
(14:00:21.889),[304.4104531],CH1,=,2.686,V,4.501,A
(14:00:22.119),[304.6405594],CH1,=,2.687,V,4.501,A
(14:00:22.352),[304.8742474],CH1,=,2.687,V,4.502,A
(14:00:22.583),[305.1043437],CH1,=,2.686,V,4.501,A
(14:00:22.812),[305.3334521],CH1,=,2.686,V,4.501,A
(14:00:23.041),[305.5629655],CH1,=,2.687,V,4.501,A
(14:00:23.288),[305.8100714],CH1,=,2.686,V,4.501,A
(14:00:23.519),[306.040874],CH1,=,2.686,V,4.502,A
(14:00:23.748),[306.2697467],CH1,=,2.686,V,4.501,A
(14:00:23.979),[306.5006515],CH1,=,2.686,V,4.502,A
(14:00:24.225),[306.7464171],CH1,=,2.686,V,4.501,A
(14:00:24.455),[306.9764905],CH1,=,2.686,V,4.501,A
(14:00:24.686),[307.2082665],CH1,=,2.686,V,4.502,A
(14:00:24.916),[307.437924],CH1,=,2.686,V,4.501,A
(14:00:25.163),[307.6848855],CH1,=,2.686,V,4.501,A
(14:00:25.394),[307.9162716],CH1,=,2.686,V,4.501,A
(14:00:25.627),[308.1489154],CH1,=,2.686,V,4.501,A
(14:00:25.858),[308.3800472],CH1,=,2.686,V,4.502,A
(14:00:26.089),[308.6112564],CH1,=,2.686,V,4.502,A
(14:00:26.321),[308.8431269],CH1,=,2.686,V,4.501,A
(14:00:26.553),[309.0745857],CH1,=,2.686,V,4.501,A
(14:00:26.784),[309.3059228],CH1,=,2.686,V,4.501,A
(14:00:27.016),[309.5373762],CH1,=,2.686,V,4.501,A
(14:00:27.248),[309.7693028],CH1,=,2.686,V,4.501,A
(14:00:27.478),[310.0000079],CH1,=,2.686,V,4.501,A
(14:00:27.725),[310.2467316],CH1,=,2.686,V,4.502,A
(14:00:27.957),[310.4792206],CH1,=,2.686,V,4.502,A
(14:00:28.189),[310.7107435],CH1,=,2.686,V,4.502,A
(14:00:28.420),[310.9421459],CH1,=,2.686,V,4.501,A
(14:00:28.651),[311.172932],CH1,=,2.686,V,4.501,A
(14:00:28.880),[311.4021464],CH1,=,2.686,V,4.501,A
(14:00:29.109),[311.6308264],CH1,=,2.686,V,4.501,A
(14:00:29.339),[311.8608937],CH1,=,2.685,V,4.501,A
(14:00:29.584),[312.1060985],CH1,=,2.686,V,4.501,A
(14:00:29.813),[312.3352127],CH1,=,2.686,V,4.501,A
(14:00:30.046),[312.5679878],CH1,=,2.685,V,4.501,A
(14:00:30.276),[312.7979582],CH1,=,2.686,V,4.501,A
(14:00:30.508),[313.0299514],CH1,=,2.686,V,4.501,A
(14:00:30.739),[313.2607472],CH1,=,2.685,V,4.501,A
(14:00:30.969),[313.4909352],CH1,=,2.686,V,4.501,A
(14:00:31.200),[313.7217485],CH1,=,2.685,V,4.501,A
(14:00:31.446),[313.9675126],CH1,=,2.686,V,4.501,A
(14:00:31.677),[314.1983549],CH1,=,2.685,V,4.502,A
(14:00:31.907),[314.4292138],CH1,=,2.685,V,4.502,A
(14:00:32.136),[314.6574372],CH1,=,2.686,V,4.502,A
(14:00:32.381),[314.9027578],CH1,=,2.685,V,4.501,A
(14:00:32.612),[315.1338553],CH1,=,2.685,V,4.502,A
(14:00:32.843),[315.3647491],CH1,=,2.686,V,4.501,A
(14:00:33.073),[315.5952133],CH1,=,2.685,V,4.502,A
(14:00:33.306),[315.8280005],CH1,=,2.685,V,4.502,A
(14:00:33.554),[316.0756797],CH1,=,2.685,V,4.502,A
(14:00:33.785),[316.3066164],CH1,=,2.685,V,4.502,A
(14:00:34.016),[316.5375035],CH1,=,2.685,V,4.502,A
(14:00:34.248),[316.7695128],CH1,=,2.685,V,4.502,A
(14:00:34.479),[317.0003057],CH1,=,2.685,V,4.501,A
(14:00:34.725),[317.2464318],CH1,=,2.685,V,4.501,A
(14:00:34.957),[317.4785461],CH1,=,2.685,V,4.502,A
(14:00:35.188),[317.7100974],CH1,=,2.685,V,4.502,A
(14:00:35.420),[317.9416972],CH1,=,2.685,V,4.502,A
(14:00:35.651),[318.1728486],CH1,=,2.685,V,4.502,A
(14:00:35.897),[318.4185918],CH1,=,2.685,V,4.501,A
(14:00:36.128),[318.6499906],CH1,=,2.684,V,4.502,A
(14:00:36.359),[318.8807308],CH1,=,2.685,V,4.502,A
(14:00:36.590),[319.1116717],CH1,=,2.685,V,4.502,A
(14:00:36.821),[319.342704],CH1,=,2.685,V,4.502,A
(14:00:37.051),[319.5725744],CH1,=,2.685,V,4.502,A
(14:00:37.283),[319.8047236],CH1,=,2.685,V,4.502,A
(14:00:37.513),[320.0344863],CH1,=,2.685,V,4.501,A
(14:00:37.745),[320.2666911],CH1,=,2.684,V,4.502,A
(14:00:37.990),[320.5120525],CH1,=,2.684,V,4.501,A
(14:00:38.223),[320.7448763],CH1,=,2.685,V,4.501,A
(14:00:38.454),[320.9756482],CH1,=,2.684,V,4.501,A
(14:00:38.685),[321.2065979],CH1,=,2.684,V,4.502,A
(14:00:38.916),[321.4374671],CH1,=,2.685,V,4.502,A
(14:00:39.147),[321.6684433],CH1,=,2.684,V,4.502,A
(14:00:39.377),[321.8986716],CH1,=,2.684,V,4.501,A
(14:00:39.608),[322.1295995],CH1,=,2.684,V,4.502,A
(14:00:39.837),[322.3592802],CH1,=,2.684,V,4.501,A
(14:00:40.068),[322.5901072],CH1,=,2.684,V,4.502,A
(14:00:40.300),[322.8216919],CH1,=,2.684,V,4.502,A
(14:00:40.531),[323.0528867],CH1,=,2.684,V,4.501,A
(14:00:40.763),[323.2844963],CH1,=,2.684,V,4.501,A
(14:00:40.994),[323.51622],CH1,=,2.684,V,4.502,A
(14:00:41.240),[323.761841],CH1,=,2.684,V,4.501,A
(14:00:41.469),[323.9908788],CH1,=,2.684,V,4.501,A
(14:00:41.702),[324.2232959],CH1,=,2.684,V,4.502,A
(14:00:41.933),[324.4548695],CH1,=,2.684,V,4.502,A
(14:00:42.178),[324.6998507],CH1,=,2.684,V,4.501,A
(14:00:42.410),[324.9316286],CH1,=,2.684,V,4.501,A
(14:00:42.641),[325.1625869],CH1,=,2.684,V,4.502,A
(14:00:42.873),[325.394323],CH1,=,2.684,V,4.501,A
(14:00:43.116),[325.6374955],CH1,=,2.684,V,4.502,A
(14:00:43.349),[325.8711913],CH1,=,2.684,V,4.501,A
(14:00:43.578),[326.1002232],CH1,=,2.684,V,4.501,A
(14:00:43.810),[326.331619],CH1,=,2.684,V,4.501,A
(14:00:44.040),[326.5614558],CH1,=,2.684,V,4.501,A
(14:00:44.272),[326.7934817],CH1,=,2.684,V,4.502,A
(14:00:44.503),[327.0251082],CH1,=,2.684,V,4.501,A
(14:00:44.735),[327.256995],CH1,=,2.684,V,4.501,A
(14:00:44.967),[327.4887699],CH1,=,2.684,V,4.501,A
(14:00:45.199),[327.7208809],CH1,=,2.684,V,4.501,A
(14:00:45.431),[327.9527465],CH1,=,2.684,V,4.501,A
(14:00:45.662),[328.1835534],CH1,=,2.684,V,4.502,A
(14:00:45.894),[328.4153629],CH1,=,2.684,V,4.502,A
(14:00:46.123),[328.6452012],CH1,=,2.684,V,4.501,A
(14:00:46.356),[328.8782798],CH1,=,2.684,V,4.501,A
(14:00:46.587),[329.108396],CH1,=,2.684,V,4.501,A
(14:00:46.818),[329.3399413],CH1,=,2.683,V,4.501,A
(14:00:47.049),[329.5705827],CH1,=,2.684,V,4.501,A
(14:00:47.280),[329.8015658],CH1,=,2.684,V,4.501,A
(14:00:47.511),[330.0329683],CH1,=,2.683,V,4.501,A
(14:00:47.756),[330.2781082],CH1,=,2.683,V,4.501,A
(14:00:47.988),[330.5096732],CH1,=,2.684,V,4.501,A
(14:00:48.219),[330.7403518],CH1,=,2.683,V,4.501,A
(14:00:48.451),[330.9728072],CH1,=,2.684,V,4.501,A
(14:00:48.681),[331.202585],CH1,=,2.683,V,4.501,A
(14:00:48.912),[331.4335643],CH1,=,2.684,V,4.501,A
(14:00:49.143),[331.6649246],CH1,=,2.683,V,4.502,A
(14:00:49.374),[331.8960537],CH1,=,2.683,V,4.501,A
(14:00:49.605),[332.1270802],CH1,=,2.684,V,4.501,A
(14:00:49.836),[332.3579604],CH1,=,2.683,V,4.502,A
(14:00:50.086),[332.6078727],CH1,=,2.683,V,4.501,A
(14:00:50.318),[332.8396918],CH1,=,2.683,V,4.501,A
