trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
14,1,1,1.8616301148819936,0.13566816979848317,0.0009800544629698774,6625.301016569138,,0.7124514286061697,0.4088829606151472,1.0812265487258015,0.875630773562482,43.97961313469744,0.02296436566814527,-4.134256431671673,45.26908187225225,0.9825370318579678,1.0459637555060717,1.6821863030282734e-08,6053.594607602483,1.1259333752178822
14,5,1,1.9130983874953467,0.13215049594012607,0.0027976405373610963,8113.674517154694,,0.8524525100214296,0.5462607895677535,0.6998579410244474,0.6920774401580865,86.7436797073464,2.309608432613001e-05,-4.076847130016069,0.8971699760773779,6089.929929512071,1.0345577364506697,1.0676520524901794,4624.805837039303,1.535956312007306
14,0,1,1.2294288789351722,0.20823942087448621,0.007411801283561776,8470.581498146057,,0.10720752722527721,0.6321884384379866,0.35171693520610764,0.7386881103497431,73.66411131523189,5.4122249532253944e-05,-4.836330911461823,1.004812552660462,4822.635278047842,1.0995725301430666,0.9935134728260749,3964.2394802544413,1.3319914178780121
14,2,1,1.4958549166899293,0.25783871043212825,0.010295280606583732,7544.684272527695,,0.5064642772899111,0.2558485649872616,1.03759070934015,0.9431163675210225,33.238961407772855,0.17549138905416017,-4.639365396412219,0.04135614164479121,1.0187529088109772,1.1251667450850853,7.302988923141245e-07,1.1526222183769481,0.9569313892705639
14,11,1,2.1010345582061967,0.26694613123745903,0.010737210321148926,5968.388466358185,,0.7337470567895632,0.8805275382998831,0.9963779959044402,0.9819918962857288,50.4836657088507,0.5977059066361226,-4.033152900673542,1.0322345891988813,0.8228631418711208,1.009933137989871,0.2440891048511046,3.763088571574204,1.0155444635874968
14,10,1,2.100802807524939,0.26694410259302837,0.010737247640898753,6067.647500038147,,0.7275065513807527,0.929687655606248,0.9886026173966563,0.9800487874871775,50.43657788599764,0.561106154921968,-4.03301780136209,1.0845203855505632,0.9729318647547661,1.0053247481401097,0.14239751413147117,1.3322280333491872,1.017401103280837
14,9,1,1.3033730306889835,0.2669280655012316,0.010737271241981768,6263.142977714539,,0.07652015493883293,0.8837559835721049,0.9899360126329544,1.010411758280276,50.12758901005606,0.7166790609678609,-4.8319804603102225,1.0153036172402141,0.8050146356468273,0.9989142408369781,0.9116069975462483,3.6941833732090847,1.0070936669516832
14,15,1,1.0642216667616884,0.26694266143601286,0.010737316394636064,6323.407081127167,,0.21557048466585027,0.20183343449207597,1.0112546265002984,0.9871661124680606,50.1446299753196,0.5896386376761744,-5.069877372352145,0.968324784732725,1.0022782661987002,1.00956699830292,0.5687657838458566,1.0454206258525924,1.0055344801748227
14,8,1,1.8633770534112042,0.2669335956372354,0.010737327286047146,6583.672044992447,,0.8341910459156745,0.19241585968857755,1.0123239378596207,0.983179467121229,50.41234791859344,0.6745377480539304,-4.271568227789454,1.0444895987301264,1.0023507978499862,0.9707300956422807,0.6845216675014861,1.030267761263473,1.0112143107278815
14,7,1,1.0635779904292297,0.2669287563333782,0.01073733292734929,6882.298894405365,,0.07773820826281945,0.1884167760973216,1.0113172718653838,1.0068472195483726,50.13517639996114,0.6065623762156412,-5.070675411577364,1.016552725846084,1.0040425857749187,0.9986084890070315,0.910019206593812,1.0308014519142923,1.0051518845901641
