trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
23,11,1,1.4883062162084717,0.13961269383441932,0.0012495064249426102,3046.3078002929688,,0.8232876841874726,0.4979288622877307,1.1682802775326009,1.0941718252946342,92.36848853469472,4.7925604775397025e-06,-4.118710223809456,1.2704865670284329,2.2740129816089114e-06,0.5810361973020692,1.2700130848479918,976.0453875062408,1.1156507660690815
23,8,1,0.8125126507300688,0.20298078204262548,0.005934379054240827,3899.1421773433685,,0.27799150161444836,0.6122371907011419,0.5198269376961026,1.4863452228496223,83.69441377546079,3.924847573371192e-06,-4.85670010155994,1.8560133926768307,8.058002492093952e-06,0.8081132772594719,0.31450189723777444,527.8908782495582,0.8868479920688154
23,10,1,1.6222826385668991,0.21898548822077712,0.006562757275850568,3010.5630645751953,,0.8965426252046327,0.6212349026316464,1.0726260447461442,1.0974759438981598,109.77170993905335,1.5367983845420379e-06,-4.063179241889536,1.3288001439029908,9.23740078935625e-15,0.5409052913119936,1.6014601651872682,507.0657341810315,1.1531965378271634
23,7,1,0.9094141053011939,0.2718949035422771,0.010581485956866301,4001.1634879112244,,0.061540806623756654,0.7954954681908549,0.0021943880528339336,1.1010197832193243,29.12169378255176,0.04546268004256991,-4.825316229688849,1.0898075166839782,3.222206638403195e-11,0.9974265245818256,0.9683203013104813,361.1592800495315,0.928763810688587
23,9,1,1.7079405231351097,0.26616812907812326,0.01067743721545868,3228.408767223358,,0.7379765241664311,0.812296601618401,0.4727139274372306,1.037059693223547,45.017204347410015,0.004323094047275678,-4.02712574610523,1.7156138321779622,0.00019700466057565648,0.79831978909064,0.021238690668633976,431.63292244235936,1.0301995765393368
23,13,1,1.2904911758134183,0.2662078635459726,0.010730939585295292,3569.9652338027954,,0.49808970047195655,0.7208180616399797,1.2419341396516597,1.137387141210667,229.80214251357546,3.503854789300789e-07,-4.435199859658399,2076.963224663637,0.046138149584128346,0.5254991284911975,1.0303483089064155e-06,25214.33351297769,1.1355325623570676
23,0,1,0.6971924436004073,0.26682052668686573,0.010734929176656903,4104.156897783279,,0.3642330242458575,0.10746837782932281,0.8775507370284994,1.4120085986948796,78.91455759033741,0.00015426925425064775,-5.038695783194246,0.054133495007955335,0.8382369917156189,0.8610073668412491,0.0001791425442075412,0.9751310832745941,0.8843274837838397
23,15,1,0.9113124174212914,0.2669398160215626,0.010737299212610968,3983.7685747146606,,0.162783907897799,0.9245401376653006,0.9731096371719291,1.0178216580094097,30.469479622634697,0.5664642766810273,-4.830141551291056,1.088796535788457,0.9085814089510198,1.0144555880975779,0.5483655426895165,1.4724692694765555,0.9696238033344194
23,6,1,1.710762413447171,0.2669201665536307,0.010737339722626508,3261.887198448181,,0.8162069117775694,0.8951263213064167,1.008513815399734,1.0033449181882712,30.867601114536768,0.32148336084409834,-4.028224681365901,1.1880263455312192,0.8753510209606804,0.9933558098752129,0.3175617813742244,1.7111813245491556,0.9597432979278705
23,12,1,0.6731927631832955,0.26694363023849554,0.010737347752146508,4091.3155415058136,,0.2600247646329,0.1940520646546819,0.9858545768008247,1.04774836872437,45.76196727594743,0.31611108626459483,-5.065804398833234,0.8440555506492919,0.9703647835377228,0.9869192439870725,0.5212895543475352,1.0331746391916063,0.9774758329158098
